time_sec,x,y,z
144.072,391.057684934534,-890.7850464606539,-70.73224027927904
144.165,391.0374932091592,-890.9958826087843,-70.77000140905079
144.259,391.01204690332713,-891.2384832381448,-70.81435661833723
144.301,390.9945880218432,-891.3909960707031,-70.84187523651735
144.35,390.97500877947687,-891.5547912182947,-70.87079182960957
144.425,390.9376593550643,-891.8435152485487,-70.9195569993131
144.518,390.9205233051041,-891.9640191349584,-70.93934051613371
144.562,390.89378046877255,-892.1196984808431,-70.96544973919015
144.612,390.85842300542345,-892.3133475264073,-70.99821978433619
144.653,390.8418256614824,-892.4106784508774,-71.01505127672414
144.76,390.8304262389918,-892.4952197413029,-71.02948379023377
144.857,390.8298568904472,-892.5712379108119,-71.04114192227581
144.899,390.8375100466445,-892.5959495564043,-71.04461023721365
144.942,390.84741136076855,-892.6245347715728,-71.04992564054749
145.086,390.8517266645245,-892.661936598711,-71.05780180515137
145.128,390.84649978122275,-892.6966247614387,-71.06622639116
145.185,390.83818083844903,-892.7264029644077,-71.0741310221718
145.298,390.82837349269516,-892.7624701726289,-71.08382297562065
145.343,390.8236803115116,-892.780207935136,-71.08860948271058
145.405,390.81961137132805,-892.8009524280535,-71.09377321407567
145.451,390.8150997849786,-892.8313188808971,-71.10047451986088
145.561,390.8110362881824,-892.8662522628322,-71.10761147156893
145.607,390.8095920189553,-892.8816450105068,-71.11066196197828
145.656,390.8068479983752,-892.9358738075775,-71.12107944578253
145.705,390.8051373920013,-892.9796835398473,-71.1297421385326
145.804,390.8041579282285,-893.0024770639897,-71.13439501303958
145.847,390.8012487081669,-893.0817585987389,-71.15134864836682
145.945,390.7992524797567,-893.1354387879219,-71.1633952817765
145.994,390.7963458604767,-893.217159894731,-71.18210165239054
146.053,390.7941883181371,-893.2732064731325,-71.19513023410394
146.154,390.7917578166896,-893.3721847928829,-71.21727299015765
146.199,390.79026972239006,-893.4651001898956,-71.23725290530558
146.253,390.78873993999866,-893.5529600444739,-71.2557826502773
146.348,390.7877377973292,-893.6445316586115,-71.27461560654206
146.391,390.7870692379894,-893.7772414000068,-71.30136635296094
146.485,390.7865078768858,-893.8857511243364,-71.32304758316667
146.528,390.7857076562302,-893.9951434055109,-71.34430202569922
146.675,390.784851235302,-894.1504420567993,-71.37363313368758
146.717,390.7845450204006,-894.2906870351154,-71.39949396809016
146.761,390.7848356086413,-894.419391078677,-71.42277283068705
146.805,390.7853297258487,-894.4948524300171,-71.43629042001686
146.903,390.7890985341392,-894.7625640727788,-71.48394369231306
146.945,390.79230926114576,-894.91625780886,-71.51145704180567
147.043,390.79747854309005,-895.1323929526941,-71.55259678260103
147.086,390.8023890984503,-895.3066265067974,-71.58857563402887
147.188,390.8069159556701,-895.5388485719619,-71.64498361351758
147.23,390.8105644711486,-895.7340495408283,-71.69861138107387
147.324,390.8134047337301,-895.8898207739796,-71.74443573595448
147.367,390.8197241561062,-896.0991499027515,-71.80753830315285
147.461,390.83528892081245,-896.3338462649017,-71.87503931300785
147.503,390.8400129556519,-896.393859771114,-71.89172085026468
147.545,390.87458310854566,-896.7233762080094,-71.98093152619498
147.638,390.90958547636023,-896.9735872912594,-72.04287391606266
147.68,390.9382258312014,-897.1586868649915,-72.08555860334877
147.825,390.9754928167814,-897.3847163775927,-72.1347489959424
147.867,391.0080810484173,-897.570782420783,-72.17311880644365
147.91,391.05948005701066,-897.8441952518326,-72.22569574385193
148.01,391.09746174398003,-898.0470495708114,-72.26344214742039
148.052,391.1425668493538,-898.2944536975631,-72.3082452245697
148.093,391.1847411470921,-898.5296541080052,-72.35041748553334
148.183,391.21970752290326,-898.7437104871995,-72.38948061516288
148.225,391.2597498254439,-899.0097885161312,-72.43812943420176
148.271,391.2972509341796,-899.2593370906698,-72.4847081376451
148.369,391.3371168928975,-899.4846167088187,-72.5307597393936
148.413,391.39719963507457,-899.7750987710174,-72.5916523821329
148.512,391.45422429554117,-900.0424539637548,-72.646443175944
148.557,391.5153400960995,-900.3384844645899,-72.7047939744038
148.651,391.5772102339844,-900.6479421772442,-72.75929757467998
148.693,391.62345082846014,-900.8906908677527,-72.79757284620138
148.833,391.677496842319,-901.1906000177788,-72.84134928709165
148.874,391.7311047287181,-901.5081301676223,-72.88691889880363
148.915,391.77873820687273,-901.8154168823032,-72.93316135988385
149.006,391.8247677176135,-902.0992818450834,-72.97782458041348
149.046,391.887076584464,-902.4536574627606,-73.03837072343066
149.096,391.94889508451035,-902.7827083581082,-73.0995930622322
149.2,392.01954097738707,-903.137171880112,-73.16857152283166
149.241,392.08626183473507,-903.4573721022173,-73.22812699364619
149.333,392.15565628822844,-903.7998959030361,-73.28817883986824
149.376,392.217154028119,-904.1135712144516,-73.33917438754463
149.423,392.27858492660323,-904.4357224321346,-73.38764601297186
149.52,392.34999287219944,-904.8346724314156,-73.44339111084594
149.615,392.4048823075771,-905.1360238834344,-73.48240741678273
149.662,392.4614742565634,-905.4473937092191,-73.52217275863006
149.71,392.53993472340073,-905.8753670818168,-73.57825254975069
149.802,392.5978292679465,-906.1758376489147,-73.61491100133486
149.844,392.66199784526736,-906.515923021468,-73.65279198663092
149.936,392.71739540102567,-906.8586370246088,-73.68921100372
149.978,392.7591545266109,-907.1609048335948,-73.72039261118806
150.12,392.8075787075192,-907.5521972183114,-73.758345344882
150.18,392.83784472870474,-907.8467151224796,-73.78475313258775
150.222,392.862776153859,-908.2149900487382,-73.81975268742491
150.264,392.8724470243468,-908.6609216534098,-73.86943578823326
150.356,392.87118389539586,-908.9053610052048,-73.9010328994774
150.398,392.86471805521523,-909.2868373502616,-73.95625230503617
150.447,392.8524747082305,-909.6944075850167,-74.02654236325748
150.587,392.8414049163249,-910.0709793149132,-74.10190485679595
150.628,392.8204861019865,-910.4640516063025,-74.18915266831368
150.668,392.78930390710764,-910.9150203923381,-74.29868995822955
150.713,392.7596060292309,-911.2532431584872,-74.38639541954876
150.803,392.72555067256553,-911.5920288813553,-74.47952353993651
150.85,392.6791675502094,-911.9745862846039,-74.59370722045952
150.988,392.627929079248,-912.3322601109543,-74.70843583929775
151.028,392.5676383973291,-912.7028021284233,-74.83461704220798
151.119,392.50696882614193,-913.0268976330058,-74.95041753509275
151.159,392.4381595630572,-913.3592931590756,-75.07364102522524
151.206,392.3602987102552,-913.7076950104557,-75.20749642071178
151.354,392.2633812634149,-914.1041006921723,-75.36460363506217
151.398,392.1900047287785,-914.4129043431719,-75.48810606049244
151.441,392.11797519152816,-914.7458670910947,-75.62099525570022
151.484,392.06819636206154,-914.9854069044657,-75.71526173295194
151.579,391.9938151343963,-915.3831665606536,-75.86589440736003
151.621,391.95265626027003,-915.6493183394812,-75.9612018141056
151.714,391.9149520059706,-915.9669571959527,-76.07002607308038
151.754,391.89174963480724,-916.2554654915577,-76.16630647822024
151.797,391.881082317757,-916.559616921652,-76.2654263141211
151.892,391.88120020834083,-916.8853673711932,-76.36955987945015
151.95,391.8878034156844,-917.1302589767844,-76.44472843924729
151.991,391.8984538699842,-917.3848551465253,-76.51984037073379
152.144,391.9191547347815,-917.7496457202178,-76.61965093985543
152.188,391.92883637310274,-917.9914252935636,-76.67779403395247
152.232,391.93676737720824,-918.2977634864669,-76.74148850503889
152.275,391.94668917557954,-918.6135533623559,-76.79667342839258
152.424,391.96430277451555,-918.909603079713,-76.83969721296535
152.466,391.98553320358633,-919.185606181826,-76.87422808706327
152.509,392.0153264791153,-919.5257174051611,-76.91120190457758
152.604,392.05031211935693,-919.8436860326456,-76.94010075836178
152.647,392.08569739206814,-920.1305147594672,-76.96353340336486
152.742,392.1427289988811,-920.4973613855328,-76.9989905738152
152.785,392.21165385722566,-920.8503971877246,-77.04009307680639
152.827,392.2842488768661,-921.1728217593296,-77.08061264124575
152.935,392.37460823997196,-921.537035172496,-77.12976924350932
152.979,392.47880338479405,-921.9140592188828,-77.1864260224499
153.075,392.5930225986881,-922.3150581685603,-77.25350071353768
153.119,392.7226192969723,-922.7706047223676,-77.33479919298634
153.163,392.8255298423404,-923.135964011232,-77.40504235670033
153.313,392.906489699354,-923.412564569107,-77.46120660828012
153.356,393.03612787066606,-923.8372376574492,-77.54921057479811
153.453,393.12917195659077,-924.1308992130643,-77.60930392820916
153.496,393.2437942241349,-924.4856687229939,-77.68161951150972
153.597,393.37889548323903,-924.8985990142602,-77.76674326974677
153.641,393.45470446452816,-925.1251053417504,-77.81342321596571
153.737,393.5872246250457,-925.5251767843062,-77.89194393224426
153.782,393.68309239600285,-925.8238719564721,-77.94305931187449
153.826,393.7675483026254,-926.0959791819823,-77.98398326378833
153.868,393.87819807034276,-926.4446329629019,-78.02449724093344
153.963,393.9994564973796,-926.8012264022713,-78.05088397889222
154.005,394.108115650289,-927.0756650557055,-78.06337651587302
154.049,394.2645108126504,-927.4284580762434,-78.07301066112416
154.196,394.4286910044682,-927.8001162695881,-78.0819623926916
154.239,394.5460990754069,-928.0873038873054,-78.09738171499293
154.334,394.7012160304329,-928.4631919057529,-78.12919935342222
154.377,394.8424556319336,-928.8019900791658,-78.16781265014794
154.42,395.01447719364216,-929.2159134314323,-78.23092132473158
154.465,395.15221472147306,-929.5350982411344,-78.29127263842042
154.564,395.3246376100187,-929.9078706195454,-78.37330867855746
154.66,395.4792145168932,-930.227402579101,-78.452271788659
154.703,395.61571116809193,-930.5032471987587,-78.5258157510213
154.746,395.77914378647904,-930.8172089371029,-78.61418585288635
154.842,395.9067548920351,-931.0489953823278,-78.6817769821285
154.888,396.06741874823626,-931.3287014606344,-78.76217149039383
154.931,396.2252311672021,-931.5971532211018,-78.83683384264242
155.081,396.37118258304423,-931.8379147907576,-78.90110339368164
155.125,396.50952513481366,-932.0576266705731,-78.95575323421377
155.182,396.6790046933438,-932.3171036139322,-79.01418828540358
155.226,396.84092338161247,-932.5612477622175,-79.06140226531977
155.27,396.9879084588471,-932.7761538856518,-79.09448246646872
155.436,397.1759325197304,-933.0403580293026,-79.12419540403482
155.483,397.35579392713066,-933.2824807054845,-79.14145012332949
155.529,397.5200376918338,-933.4958991502331,-79.14991770170025
155.58,397.71451781358286,-933.7531677532215,-79.15457271728832
155.637,397.8938588062781,-934.0037865195922,-79.15250925908236
155.683,398.09131381345037,-934.2854418283947,-79.1454123686936
155.731,398.27599709360004,-934.5585587649938,-79.13961528840963
155.855,398.4744728214307,-934.8595321495034,-79.13511847842585
155.974,398.6568302971256,-935.1395091380958,-79.13421562149824
156.019,398.86614994495085,-935.4622471498499,-79.13876872581238
156.065,399.08216995438,-935.8030073584755,-79.14760203789115
156.282,399.2755878871435,-936.1120621467758,-79.15792677670225
156.325,399.5322221055783,-936.5264693927661,-79.17387897507848
156.369,399.7214922104171,-936.8367751373806,-79.18763115854301
156.413,399.9566795599445,-937.2333635556234,-79.20502766380991
156.457,400.12672189092007,-937.5275851104351,-79.21786032111686
156.503,400.3804620596609,-937.9684466886345,-79.24002109745896
156.713,400.6142015296927,-938.3749056129885,-79.26772561719872
156.756,400.81262361573556,-938.7191403972098,-79.29604171040722
156.801,401.0317312126432,-939.0989301095608,-79.33123870906059
156.846,401.26741630692925,-939.5115247609527,-79.37288730129006
156.891,401.5278266039761,-939.9674626972974,-79.42136685316791
156.934,401.68116586294366,-940.2367571420264,-79.4529557518286
156.979,401.9179803979939,-940.6559976829374,-79.50677580519624
157.022,402.1353661172714,-941.0464050904937,-79.56243597238989
157.067,402.35406515855277,-941.4447232682045,-79.62452296307083
157.168,402.5862704113436,-941.8666173184073,-79.69398310358378
157.269,402.82437756451304,-942.2912339563632,-79.7664988967694
157.315,403.0164741116015,-942.6344134075881,-79.82694257162609
157.412,403.25239064300814,-943.0566342068776,-79.90421765675364
157.458,403.54345530005196,-943.5707835165787,-80.00190729295463
157.5,403.6561052155161,-943.7667438471135,-80.04106193755842
157.604,403.8981129749511,-944.1748604505899,-80.1261991237667
157.647,404.12958859348026,-944.55834238709,-80.20977306312005
157.958,404.324245945445,-944.8776679238366,-80.27860333843
158.119,404.60843339038627,-945.337362890603,-80.37388756095396
158.163,404.9027996122485,-945.8076215599617,-80.46903686283548
158.207,405.01940497035054,-945.9919007321398,-80.50676678507119
158.25,405.2711371432239,-946.3824251827594,-80.58489044686678
158.295,405.53650286016835,-946.7829510690424,-80.66402927197902
158.338,405.74200123572916,-947.0875199129135,-80.72431910753181
158.385,406.00631529855445,-947.475431519901,-80.80165764469649
158.434,406.3295418627407,-947.9547432578939,-80.90336885488904
158.484,406.49600280990853,-948.2063877511811,-80.96136460703599
158.531,406.7613202791275,-948.6193270337081,-81.06331623855755
158.575,406.98500713172086,-948.9955209911914,-81.16484610604192
158.618,407.2052119607813,-949.4114707205819,-81.28650551437829
158.661,407.3857280124579,-949.7848185363514,-81.40520813433676
158.707,407.58349071764184,-950.2354340220903,-81.56795827671834
158.75,407.66464220420494,-950.4323969504838,-81.64574093691891
158.795,407.8708882981044,-950.9817923584911,-81.88016373980753
158.838,408.01700637624856,-951.4205118806024,-82.08386704568454
158.99,408.12029270065636,-951.7734584584455,-82.25331293834034
159.035,408.205359277634,-952.0925173970497,-82.40803750751672
159.081,408.3060356431213,-952.4942516368782,-82.60425110159838
159.125,408.3715756669076,-952.7657270570219,-82.73686429229974
159.169,408.45478045677316,-953.1042449254816,-82.89800196522015
